filename	acq_time
eeg/sub-19_ses-03_task-images_run-01_eeg.edf	2025-02-11T15:29:18.000000Z
eeg/sub-19_ses-03_task-images_run-02_eeg.edf	2025-02-11T15:34:11.000000Z
eeg/sub-19_ses-03_task-images_run-03_eeg.edf	2025-02-11T15:39:14.000000Z
eeg/sub-19_ses-03_task-images_run-04_eeg.edf	2025-02-11T15:44:24.000000Z
eeg/sub-19_ses-03_task-images_run-05_eeg.edf	2025-02-11T15:49:41.000000Z
eeg/sub-19_ses-03_task-images_run-06_eeg.edf	2025-02-11T15:55:54.000000Z
eeg/sub-19_ses-03_task-images_run-07_eeg.edf	2025-02-11T16:01:09.000000Z
eeg/sub-19_ses-03_task-images_run-08_eeg.edf	2025-02-11T16:06:33.000000Z
eeg/sub-19_ses-03_task-images_run-09_eeg.edf	2025-02-11T16:12:22.000000Z
eeg/sub-19_ses-03_task-images_run-10_eeg.edf	2025-02-11T16:17:37.000000Z
eeg/sub-19_ses-03_task-images_run-11_eeg.edf	2025-02-11T16:23:47.000000Z
eeg/sub-19_ses-03_task-images_run-12_eeg.edf	2025-02-11T16:29:18.000000Z
eeg/sub-19_ses-03_task-images_run-13_eeg.edf	2025-02-11T16:34:34.000000Z
eeg/sub-19_ses-03_task-images_run-14_eeg.edf	2025-02-11T16:39:46.000000Z
eeg/sub-19_ses-03_task-images_run-15_eeg.edf	2025-02-11T16:45:07.000000Z
eeg/sub-19_ses-03_task-images_run-16_eeg.edf	2025-02-11T16:50:18.000000Z
eeg/sub-19_ses-03_task-images_run-17_eeg.edf	2025-02-11T16:55:28.000000Z
eeg/sub-19_ses-03_task-images_run-18_eeg.edf	2025-02-11T17:00:44.000000Z
eeg/sub-19_ses-03_task-images_run-19_eeg.edf	2025-02-11T17:07:06.000000Z
