filename	acq_time
eeg/sub-12_ses-01_task-images_run-01_eeg.edf	2025-03-19T09:26:54.000000Z
eeg/sub-12_ses-01_task-images_run-02_eeg.edf	2025-03-19T09:32:18.000000Z
eeg/sub-12_ses-01_task-images_run-03_eeg.edf	2025-03-19T09:37:39.000000Z
eeg/sub-12_ses-01_task-images_run-04_eeg.edf	2025-03-19T09:42:51.000000Z
eeg/sub-12_ses-01_task-images_run-05_eeg.edf	2025-03-19T09:48:04.000000Z
eeg/sub-12_ses-01_task-images_run-06_eeg.edf	2025-03-19T09:53:43.000000Z
eeg/sub-12_ses-01_task-images_run-07_eeg.edf	2025-03-19T09:59:23.000000Z
eeg/sub-12_ses-01_task-images_run-08_eeg.edf	2025-03-19T10:04:59.000000Z
eeg/sub-12_ses-01_task-images_run-09_eeg.edf	2025-03-19T10:10:30.000000Z
eeg/sub-12_ses-01_task-images_run-10_eeg.edf	2025-03-19T10:16:26.000000Z
eeg/sub-12_ses-01_task-images_run-11_eeg.edf	2025-03-19T10:21:56.000000Z
eeg/sub-12_ses-01_task-images_run-12_eeg.edf	2025-03-19T10:27:28.000000Z
eeg/sub-12_ses-01_task-images_run-13_eeg.edf	2025-03-19T10:33:10.000000Z
eeg/sub-12_ses-01_task-images_run-14_eeg.edf	2025-03-19T10:38:47.000000Z
eeg/sub-12_ses-01_task-images_run-15_eeg.edf	2025-03-19T10:44:29.000000Z
eeg/sub-12_ses-01_task-images_run-16_eeg.edf	2025-03-19T10:50:16.000000Z
eeg/sub-12_ses-01_task-images_run-17_eeg.edf	2025-03-19T10:55:48.000000Z
eeg/sub-12_ses-01_task-images_run-18_eeg.edf	2025-03-19T11:01:15.000000Z
eeg/sub-12_ses-01_task-images_run-19_eeg.edf	2025-03-19T11:06:45.000000Z
