filename	acq_time
eeg/sub-11_ses-04_task-images_run-01_eeg.edf	2025-04-10T13:45:12.000000Z
eeg/sub-11_ses-04_task-images_run-02_eeg.edf	2025-04-10T13:50:25.000000Z
eeg/sub-11_ses-04_task-images_run-03_eeg.edf	2025-04-10T13:55:37.000000Z
eeg/sub-11_ses-04_task-images_run-04_eeg.edf	2025-04-10T14:00:56.000000Z
eeg/sub-11_ses-04_task-images_run-05_eeg.edf	2025-04-10T14:06:12.000000Z
eeg/sub-11_ses-04_task-images_run-06_eeg.edf	2025-04-10T14:12:14.000000Z
eeg/sub-11_ses-04_task-images_run-07_eeg.edf	2025-04-10T14:18:05.000000Z
eeg/sub-11_ses-04_task-images_run-08_eeg.edf	2025-04-10T14:23:54.000000Z
eeg/sub-11_ses-04_task-images_run-09_eeg.edf	2025-04-10T14:29:37.000000Z
eeg/sub-11_ses-04_task-images_run-10_eeg.edf	2025-04-10T14:35:44.000000Z
eeg/sub-11_ses-04_task-images_run-11_eeg.edf	2025-04-10T14:41:25.000000Z
eeg/sub-11_ses-04_task-images_run-12_eeg.edf	2025-04-10T14:47:02.000000Z
eeg/sub-11_ses-04_task-images_run-13_eeg.edf	2025-04-10T14:52:46.000000Z
eeg/sub-11_ses-04_task-images_run-14_eeg.edf	2025-04-10T14:58:31.000000Z
eeg/sub-11_ses-04_task-images_run-15_eeg.edf	2025-04-10T15:04:12.000000Z
eeg/sub-11_ses-04_task-images_run-16_eeg.edf	2025-04-10T15:10:01.000000Z
eeg/sub-11_ses-04_task-images_run-17_eeg.edf	2025-04-10T15:15:52.000000Z
eeg/sub-11_ses-04_task-images_run-18_eeg.edf	2025-04-10T15:21:36.000000Z
eeg/sub-11_ses-04_task-images_run-19_eeg.edf	2025-04-10T15:27:11.000000Z
