filename	acq_time
eeg/sub-20_ses-02_task-images_run-01_eeg.edf	2025-01-23T15:18:29.000000Z
eeg/sub-20_ses-02_task-images_run-02_eeg.edf	2025-01-23T15:23:12.000000Z
eeg/sub-20_ses-02_task-images_run-03_eeg.edf	2025-01-23T15:28:00.000000Z
eeg/sub-20_ses-02_task-images_run-04_eeg.edf	2025-01-23T15:32:43.000000Z
eeg/sub-20_ses-02_task-images_run-05_eeg.edf	2025-01-23T15:37:28.000000Z
eeg/sub-20_ses-02_task-images_run-06_eeg.edf	2025-01-23T15:42:51.000000Z
eeg/sub-20_ses-02_task-images_run-07_eeg.edf	2025-01-23T15:48:15.000000Z
eeg/sub-20_ses-02_task-images_run-08_eeg.edf	2025-01-23T15:53:31.000000Z
eeg/sub-20_ses-02_task-images_run-09_eeg.edf	2025-01-23T15:58:55.000000Z
eeg/sub-20_ses-02_task-images_run-10_eeg.edf	2025-01-23T16:04:09.000000Z
eeg/sub-20_ses-02_task-images_run-11_eeg.edf	2025-01-23T16:09:28.000000Z
eeg/sub-20_ses-02_task-images_run-12_eeg.edf	2025-01-23T16:14:42.000000Z
eeg/sub-20_ses-02_task-images_run-13_eeg.edf	2025-01-23T16:20:05.000000Z
eeg/sub-20_ses-02_task-images_run-14_eeg.edf	2025-01-23T16:25:24.000000Z
eeg/sub-20_ses-02_task-images_run-15_eeg.edf	2025-01-23T16:30:39.000000Z
eeg/sub-20_ses-02_task-images_run-16_eeg.edf	2025-01-23T16:35:54.000000Z
eeg/sub-20_ses-02_task-images_run-17_eeg.edf	2025-01-23T16:41:13.000000Z
eeg/sub-20_ses-02_task-images_run-18_eeg.edf	2025-01-23T16:46:29.000000Z
eeg/sub-20_ses-02_task-images_run-19_eeg.edf	2025-01-23T16:51:44.000000Z
