filename	acq_time
eeg/sub-17_ses-02_task-images_run-01_eeg.edf	2025-04-09T16:49:27.000000Z
eeg/sub-17_ses-02_task-images_run-02_eeg.edf	2025-04-09T16:54:35.000000Z
eeg/sub-17_ses-02_task-images_run-03_eeg.edf	2025-04-09T17:00:04.000000Z
eeg/sub-17_ses-02_task-images_run-04_eeg.edf	2025-04-09T17:05:34.000000Z
eeg/sub-17_ses-02_task-images_run-05_eeg.edf	2025-04-09T17:11:32.000000Z
eeg/sub-17_ses-02_task-images_run-06_eeg.edf	2025-04-09T17:18:10.000000Z
eeg/sub-17_ses-02_task-images_run-07_eeg.edf	2025-04-09T17:23:41.000000Z
eeg/sub-17_ses-02_task-images_run-08_eeg.edf	2025-04-09T17:29:36.000000Z
eeg/sub-17_ses-02_task-images_run-09_eeg.edf	2025-04-09T17:35:37.000000Z
eeg/sub-17_ses-02_task-images_run-10_eeg.edf	2025-04-09T17:41:21.000000Z
eeg/sub-17_ses-02_task-images_run-11_eeg.edf	2025-04-09T17:47:28.000000Z
eeg/sub-17_ses-02_task-images_run-12_eeg.edf	2025-04-09T17:53:47.000000Z
eeg/sub-17_ses-02_task-images_run-13_eeg.edf	2025-04-09T17:59:48.000000Z
eeg/sub-17_ses-02_task-images_run-14_eeg.edf	2025-04-09T18:05:55.000000Z
eeg/sub-17_ses-02_task-images_run-15_eeg.edf	2025-04-09T18:12:10.000000Z
eeg/sub-17_ses-02_task-images_run-16_eeg.edf	2025-04-09T18:18:40.000000Z
eeg/sub-17_ses-02_task-images_run-17_eeg.edf	2025-04-09T18:25:14.000000Z
eeg/sub-17_ses-02_task-images_run-18_eeg.edf	2025-04-09T18:31:03.000000Z
eeg/sub-17_ses-02_task-images_run-19_eeg.edf	2025-04-09T18:36:55.000000Z
