filename	acq_time
eeg/sub-19_ses-02_task-images_run-01_eeg.edf	2025-02-05T14:49:30.000000Z
eeg/sub-19_ses-02_task-images_run-02_eeg.edf	2025-02-05T14:54:31.000000Z
eeg/sub-19_ses-02_task-images_run-03_eeg.edf	2025-02-05T14:59:29.000000Z
eeg/sub-19_ses-02_task-images_run-04_eeg.edf	2025-02-05T15:04:19.000000Z
eeg/sub-19_ses-02_task-images_run-05_eeg.edf	2025-02-05T15:09:12.000000Z
eeg/sub-19_ses-02_task-images_run-06_eeg.edf	2025-02-05T15:14:48.000000Z
eeg/sub-19_ses-02_task-images_run-07_eeg.edf	2025-02-05T15:20:30.000000Z
eeg/sub-19_ses-02_task-images_run-08_eeg.edf	2025-02-05T15:26:04.000000Z
eeg/sub-19_ses-02_task-images_run-09_eeg.edf	2025-02-05T15:31:24.000000Z
eeg/sub-19_ses-02_task-images_run-10_eeg.edf	2025-02-05T15:36:42.000000Z
eeg/sub-19_ses-02_task-images_run-11_eeg.edf	2025-02-05T15:42:57.000000Z
eeg/sub-19_ses-02_task-images_run-12_eeg.edf	2025-02-05T15:48:24.000000Z
eeg/sub-19_ses-02_task-images_run-13_eeg.edf	2025-02-05T15:53:48.000000Z
eeg/sub-19_ses-02_task-images_run-14_eeg.edf	2025-02-05T15:59:15.000000Z
eeg/sub-19_ses-02_task-images_run-15_eeg.edf	2025-02-05T16:04:47.000000Z
eeg/sub-19_ses-02_task-images_run-16_eeg.edf	2025-02-05T16:10:09.000000Z
eeg/sub-19_ses-02_task-images_run-17_eeg.edf	2025-02-05T16:15:35.000000Z
eeg/sub-19_ses-02_task-images_run-18_eeg.edf	2025-02-05T16:21:01.000000Z
eeg/sub-19_ses-02_task-images_run-19_eeg.edf	2025-02-05T16:26:25.000000Z
