filename	acq_time
eeg/sub-08_ses-03_task-images_run-01_eeg.edf	2025-03-31T12:28:36.000000Z
eeg/sub-08_ses-03_task-images_run-02_eeg.edf	2025-03-31T12:33:43.000000Z
eeg/sub-08_ses-03_task-images_run-03_eeg.edf	2025-03-31T12:39:00.000000Z
eeg/sub-08_ses-03_task-images_run-04_eeg.edf	2025-03-31T12:43:58.000000Z
eeg/sub-08_ses-03_task-images_run-05_eeg.edf	2025-03-31T12:48:50.000000Z
eeg/sub-08_ses-03_task-images_run-06_eeg.edf	2025-03-31T12:54:09.000000Z
eeg/sub-08_ses-03_task-images_run-07_eeg.edf	2025-03-31T12:59:38.000000Z
eeg/sub-08_ses-03_task-images_run-08_eeg.edf	2025-03-31T13:05:16.000000Z
eeg/sub-08_ses-03_task-images_run-09_eeg.edf	2025-03-31T13:10:42.000000Z
eeg/sub-08_ses-03_task-images_run-10_eeg.edf	2025-03-31T13:16:20.000000Z
eeg/sub-08_ses-03_task-images_run-11_eeg.edf	2025-03-31T13:21:48.000000Z
eeg/sub-08_ses-03_task-images_run-12_eeg.edf	2025-03-31T13:27:17.000000Z
eeg/sub-08_ses-03_task-images_run-13_eeg.edf	2025-03-31T13:32:48.000000Z
eeg/sub-08_ses-03_task-images_run-14_eeg.edf	2025-03-31T13:38:14.000000Z
eeg/sub-08_ses-03_task-images_run-15_eeg.edf	2025-03-31T13:43:37.000000Z
eeg/sub-08_ses-03_task-images_run-16_eeg.edf	2025-03-31T13:49:10.000000Z
eeg/sub-08_ses-03_task-images_run-17_eeg.edf	2025-03-31T13:54:47.000000Z
eeg/sub-08_ses-03_task-images_run-18_eeg.edf	2025-03-31T14:00:17.000000Z
eeg/sub-08_ses-03_task-images_run-19_eeg.edf	2025-03-31T14:05:57.000000Z
