filename	acq_time
eeg/sub-17_ses-04_task-images_run-01_eeg.edf	2025-04-24T16:45:23.000000Z
eeg/sub-17_ses-04_task-images_run-02_eeg.edf	2025-04-24T16:50:42.000000Z
eeg/sub-17_ses-04_task-images_run-03_eeg.edf	2025-04-24T16:56:01.000000Z
eeg/sub-17_ses-04_task-images_run-04_eeg.edf	2025-04-24T17:01:08.000000Z
eeg/sub-17_ses-04_task-images_run-05_eeg.edf	2025-04-24T17:06:34.000000Z
eeg/sub-17_ses-04_task-images_run-06_eeg.edf	2025-04-24T17:12:19.000000Z
eeg/sub-17_ses-04_task-images_run-07_eeg.edf	2025-04-24T17:18:01.000000Z
eeg/sub-17_ses-04_task-images_run-08_eeg.edf	2025-04-24T17:23:33.000000Z
eeg/sub-17_ses-04_task-images_run-09_eeg.edf	2025-04-24T17:29:10.000000Z
eeg/sub-17_ses-04_task-images_run-10_eeg.edf	2025-04-24T17:35:12.000000Z
eeg/sub-17_ses-04_task-images_run-11_eeg.edf	2025-04-24T17:40:50.000000Z
eeg/sub-17_ses-04_task-images_run-12_eeg.edf	2025-04-24T17:46:30.000000Z
eeg/sub-17_ses-04_task-images_run-13_eeg.edf	2025-04-24T17:52:20.000000Z
eeg/sub-17_ses-04_task-images_run-14_eeg.edf	2025-04-24T17:57:44.000000Z
eeg/sub-17_ses-04_task-images_run-15_eeg.edf	2025-04-24T18:03:23.000000Z
eeg/sub-17_ses-04_task-images_run-16_eeg.edf	2025-04-24T18:08:55.000000Z
eeg/sub-17_ses-04_task-images_run-17_eeg.edf	2025-04-24T18:14:27.000000Z
eeg/sub-17_ses-04_task-images_run-18_eeg.edf	2025-04-24T18:19:57.000000Z
eeg/sub-17_ses-04_task-images_run-19_eeg.edf	2025-04-24T18:25:41.000000Z
