filename	acq_time
eeg/sub-15_ses-02_task-images_run-01_eeg.edf	2025-04-10T15:17:20.000000Z
eeg/sub-15_ses-02_task-images_run-02_eeg.edf	2025-04-10T15:22:38.000000Z
eeg/sub-15_ses-02_task-images_run-03_eeg.edf	2025-04-10T15:28:12.000000Z
eeg/sub-15_ses-02_task-images_run-04_eeg.edf	2025-04-10T15:33:30.000000Z
eeg/sub-15_ses-02_task-images_run-05_eeg.edf	2025-04-10T15:39:13.000000Z
eeg/sub-15_ses-02_task-images_run-06_eeg.edf	2025-04-10T15:44:57.000000Z
eeg/sub-15_ses-02_task-images_run-07_eeg.edf	2025-04-10T15:53:01.000000Z
eeg/sub-15_ses-02_task-images_run-08_eeg.edf	2025-04-10T15:58:40.000000Z
eeg/sub-15_ses-02_task-images_run-09_eeg.edf	2025-04-10T16:04:46.000000Z
eeg/sub-15_ses-02_task-images_run-10_eeg.edf	2025-04-10T16:10:59.000000Z
eeg/sub-15_ses-02_task-images_run-11_eeg.edf	2025-04-10T16:19:31.000000Z
eeg/sub-15_ses-02_task-images_run-12_eeg.edf	2025-04-10T16:25:17.000000Z
eeg/sub-15_ses-02_task-images_run-13_eeg.edf	2025-04-10T16:31:34.000000Z
eeg/sub-15_ses-02_task-images_run-14_eeg.edf	2025-04-10T16:37:19.000000Z
eeg/sub-15_ses-02_task-images_run-15_eeg.edf	2025-04-10T16:43:00.000000Z
eeg/sub-15_ses-02_task-images_run-16_eeg.edf	2025-04-10T16:48:38.000000Z
eeg/sub-15_ses-02_task-images_run-17_eeg.edf	2025-04-10T16:54:18.000000Z
eeg/sub-15_ses-02_task-images_run-18_eeg.edf	2025-04-10T17:00:19.000000Z
eeg/sub-15_ses-02_task-images_run-19_eeg.edf	2025-04-10T17:05:56.000000Z
