filename	acq_time
eeg/sub-09_ses-03_task-images_run-01_eeg.edf	2025-03-22T12:10:50.000000Z
eeg/sub-09_ses-03_task-images_run-02_eeg.edf	2025-03-22T12:15:48.000000Z
eeg/sub-09_ses-03_task-images_run-03_eeg.edf	2025-03-22T12:20:42.000000Z
eeg/sub-09_ses-03_task-images_run-04_eeg.edf	2025-03-22T12:25:48.000000Z
eeg/sub-09_ses-03_task-images_run-05_eeg.edf	2025-03-22T12:30:55.000000Z
eeg/sub-09_ses-03_task-images_run-06_eeg.edf	2025-03-22T12:36:28.000000Z
eeg/sub-09_ses-03_task-images_run-07_eeg.edf	2025-03-22T12:41:58.000000Z
eeg/sub-09_ses-03_task-images_run-08_eeg.edf	2025-03-22T12:47:30.000000Z
eeg/sub-09_ses-03_task-images_run-09_eeg.edf	2025-03-22T12:54:00.000000Z
eeg/sub-09_ses-03_task-images_run-10_eeg.edf	2025-03-22T12:59:22.000000Z
eeg/sub-09_ses-03_task-images_run-11_eeg.edf	2025-03-22T13:05:05.000000Z
eeg/sub-09_ses-03_task-images_run-12_eeg.edf	2025-03-22T13:11:26.000000Z
eeg/sub-09_ses-03_task-images_run-13_eeg.edf	2025-03-22T13:17:46.000000Z
eeg/sub-09_ses-03_task-images_run-14_eeg.edf	2025-03-22T13:23:14.000000Z
eeg/sub-09_ses-03_task-images_run-15_eeg.edf	2025-03-22T13:28:58.000000Z
eeg/sub-09_ses-03_task-images_run-16_eeg.edf	2025-03-22T13:34:28.000000Z
eeg/sub-09_ses-03_task-images_run-17_eeg.edf	2025-03-22T13:39:58.000000Z
eeg/sub-09_ses-03_task-images_run-18_eeg.edf	2025-03-22T13:45:30.000000Z
eeg/sub-09_ses-03_task-images_run-19_eeg.edf	2025-03-22T13:50:57.000000Z
